V2_mean	Isense_mean	dt	V2Ref_set
510	509	500	102
PWM	V2_read	Isense_read
0	510	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	509
0	509	510
0	509	511
0	509	510
0	509	510
0	509	511
0	509	510
0	510	511
0	509	511
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	511	509
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	509
0	510	510
0	510	509
0	510	510
0	510	509
0	510	510
0	509	510
0	509	510
0	510	510
0	509	510
0	509	510
0	509	511
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	510	510
0	509	510
0	509	510
0	509	510
0	509	511
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	509	510
0	509	510
0	509	509
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	510	510
0	509	510
0	509	510
0	509	510
0	510	510
0	509	509
0	510	510
0	510	511
0	509	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	509	510
0	509	511
0	509	511
0	509	511
0	509	510
0	509	511
0	509	511
0	509	510
0	510	510
0	509	510
0	509	510
0	509	510
0	509	510
0	510	511
0	509	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	509	510
0	510	509
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	511
0	510	510
0	510	510
0	510	510
0	509	510
0	510	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	510	511
0	509	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	511
0	510	510
0	510	510
0	510	511
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	509	509
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	510	511
0	510	510
0	510	510
0	510	511
0	509	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	511
0	510	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	510	511
0	509	510
0	509	511
0	509	509
0	509	510
0	509	511
0	509	510
0	509	510
0	509	510
0	510	510
0	510	509
0	510	510
0	510	510
0	510	510
0	510	510
0	510	511
0	510	510
0	510	510
0	510	510
0	510	511
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	509	510
0	510	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	511
0	509	511
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	510	511
0	510	510
0	510	509
0	510	510
0	510	511
0	510	510
0	510	510
0	510	511
0	510	509
0	510	510
0	510	510
0	510	510
0	510	510
0	509	511
0	510	510
0	510	510
0	510	511
0	509	510
0	509	510
0	509	511
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	508	511
0	509	509
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	510	510
0	510	510
0	510	509
0	510	510
0	510	510
0	510	510
0	510	510
0	510	509
0	511	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	511
0	510	509
0	510	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	511
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	510	510
0	509	509
0	510	510
0	510	510
0	510	510
0	510	510
0	510	509
0	510	510
0	510	510
0	510	510
0	511	510
0	510	510
0	510	511
0	510	510
0	510	510
0	510	510
0	509	509
0	510	510
0	510	510
0	510	510
0	510	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	510	511
0	509	511
0	510	510
0	510	510
0	510	510
0	510	510
0	510	511
0	510	510
0	510	510
0	510	510
0	510	510
0	511	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	510	510
0	509	510
0	510	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	510
0	509	509
0	509	510
0	509	510
0	509	510
0	510	511
0	510	510
0	510	510
0	510	510
0	510	510
1	510	510
2	509	511
3	510	510
4	510	510
5	510	510
6	510	511
7	510	510
8	510	510
9	510	510
10	509	510
11	510	511
12	510	510
13	510	510
14	510	510
15	510	510
16	509	510
17	509	510
18	509	510
19	509	510
20	509	510
21	509	510
22	509	510
23	509	509
24	509	510
25	509	510
26	510	509
27	510	510
28	511	510
29	512	510
30	512	510
31	511	511
32	510	510
33	510	510
34	510	510
35	510	511
36	510	510
37	510	510
38	510	510
39	510	510
40	510	510
41	511	511
42	511	510
43	512	510
44	513	510
45	513	510
46	513	511
47	513	511
48	513	510
49	513	510
50	513	510
51	513	510
52	512	510
53	513	510
54	513	510
55	513	511
56	513	510
57	512	510
58	513	510
59	513	511
60	513	510
61	513	510
62	513	510
63	513	510
64	514	510
65	518	510
66	517	511
67	517	510
68	518	510
69	517	510
70	518	509
71	519	510
72	516	510
73	517	511
74	517	510
75	518	510
76	517	510
77	518	510
78	518	510
79	518	510
80	518	510
81	518	510
82	518	510
83	518	511
84	518	511
85	518	510
86	519	510
87	519	510
88	518	511
89	519	510
90	519	510
91	520	510
92	519	510
93	519	510
94	520	510
95	519	511
96	520	510
97	520	510
98	521	511
99	521	510
100	521	510
101	522	510
102	522	510
103	523	510
104	523	510
105	523	511
106	524	510
107	525	510
108	526	510
109	526	510
110	528	510
111	529	510
112	530	510
113	531	510
114	533	510
115	535	510
116	537	510
117	539	511
118	542	511
119	545	510
120	548	510
121	552	511
122	555	510
123	559	510
124	563	510
125	567	510
126	571	510
127	575	511
128	579	511
129	583	510
130	587	511
131	591	511
132	595	512
133	599	511
134	603	511
135	607	511
136	610	511
137	614	511
138	618	512
139	622	513
140	624	512
141	628	511
142	631	512
143	634	512
144	638	512
145	640	512
146	643	512
147	645	512
148	648	513
149	650	513
150	653	513
151	654	513
152	656	513
153	658	514
154	659	514
155	661	514
156	663	514
157	664	514
158	666	515
159	667	515
160	668	515
161	669	515
162	671	516
163	672	516
164	674	516
165	676	516
166	678	516
167	680	516
168	683	516
169	687	517
170	691	516
171	697	517
172	702	517
173	705	517
174	710	517
175	713	518
176	716	518
177	720	518
178	724	519
179	728	519
180	731	519
181	735	519
182	738	519
183	742	519
184	745	520
185	748	521
186	751	521
187	754	522
188	757	521
189	760	522
190	765	522
191	774	523
192	779	522
193	784	523
194	790	523
195	796	524
196	801	524
197	805	524
198	807	525
199	809	525
200	811	525
201	813	525
202	813	526
203	814	526
204	814	526
205	814	526
206	814	528
207	813	527
208	813	528
209	812	528
210	811	528
211	809	528
212	807	529
213	804	529
214	804	530
215	802	529
216	800	530
217	797	531
218	793	531
219	789	532
220	785	532
221	780	532
222	775	532
223	770	533
224	765	533
225	760	533
226	754	533
227	749	534
228	744	534
229	739	534
230	735	535
231	730	535
232	725	535
233	720	535
234	716	536
235	712	536
236	707	535
237	703	536
238	699	537
239	695	536
240	691	537
241	688	537
242	684	537
243	680	538
244	677	538
245	673	538
246	670	538
247	666	538
248	663	538
249	660	538
250	656	539
251	653	539
252	650	539
253	647	539
254	644	540
255	641	539
254	638	539
253	635	539
252	632	540
251	630	540
250	627	540
249	624	540
248	622	541
247	619	541
246	617	541
245	615	541
244	613	541
243	610	541
242	608	541
241	606	542
240	604	541
239	602	540
238	600	541
237	598	542
236	597	541
235	595	542
234	593	542
233	591	541
232	590	542
231	588	543
230	586	542
229	584	543
228	583	542
227	581	542
226	579	543
225	578	543
224	576	543
223	574	543
222	573	542
221	570	543
220	568	543
219	566	543
218	563	543
217	560	543
216	556	543
215	551	543
214	546	543
213	540	543
212	535	543
211	530	543
210	526	543
209	521	544
208	516	543
207	511	543
206	505	543
205	500	543
204	494	543
203	488	543
202	482	543
201	475	543
200	469	544
199	462	543
198	454	543
197	446	543
196	437	543
195	427	543
194	416	542
193	404	542
192	398	542
191	392	542
190	384	542
189	376	542
188	367	541
187	355	541
186	348	541
185	343	542
184	338	541
183	333	541
182	329	540
181	324	541
180	319	540
179	315	540
178	311	540
177	306	539
176	302	539
175	298	539
174	294	539
173	291	539
172	287	539
171	285	538
170	282	538
169	277	537
168	273	537
167	270	537
166	268	536
165	267	536
164	266	536
163	265	536
162	266	536
161	266	536
160	266	535
159	267	534
158	267	535
157	268	534
156	268	534
155	268	534
154	268	534
153	269	533
152	269	533
151	269	533
150	269	532
149	269	533
148	268	531
147	268	531
146	268	531
145	267	531
144	266	531
143	266	530
142	265	530
141	265	529
140	264	530
139	263	529
138	262	529
137	262	529
136	261	529
135	261	528
134	260	528
133	259	528
132	258	527
131	257	527
130	257	527
129	256	526
128	255	526
127	254	526
126	253	526
125	253	526
124	252	525
123	251	524
122	250	524
121	249	523
120	248	523
119	247	524
118	245	524
117	244	523
116	243	523
115	242	522
114	241	522
113	240	521
112	239	521
111	237	521
110	237	520
109	236	520
108	235	520
107	233	519
106	233	519
105	232	519
104	231	519
103	230	518
102	229	518
101	229	517
100	228	517
99	227	516
98	226	516
97	227	517
96	225	516
95	225	516
94	224	515
93	224	515
92	223	515
91	223	514
90	222	514
89	223	513
88	223	513
87	222	513
86	222	513
85	223	512
84	223	512
83	224	512
82	226	512
81	227	511
80	231	511
79	236	510
78	253	510
77	378	509
76	500	510
75	512	510
74	513	510
73	515	510
72	515	510
71	515	510
70	515	510
69	518	510
68	515	510
67	515	510
66	516	510
65	515	510
64	516	510
63	515	510
62	515	510
61	515	510
60	515	510
59	515	510
58	516	510
57	512	510
56	513	510
55	513	510
54	513	510
53	513	510
52	513	510
51	513	510
50	512	510
49	513	511
48	513	509
47	512	510
46	512	510
45	512	510
44	511	510
43	511	511
42	510	510
41	509	509
40	508	510
39	508	510
38	509	510
37	509	510
36	509	510
35	509	510
34	509	510
33	509	510
32	509	511
31	509	510
30	509	510
29	509	510
28	510	511
27	510	510
26	510	510
25	510	510
24	510	510
23	510	510
22	510	510
21	510	510
20	510	510
19	510	510
18	510	510
17	510	510
16	510	509
15	510	510
14	510	510
13	510	510
12	510	510
11	509	510
10	509	510
9	509	510
8	509	510
7	509	510
6	510	510
5	509	511
4	509	510
3	509	510
2	509	510
1	509	510
0	509	510
-1	509	510
-2	509	510
-3	509	510
-4	509	510
-5	509	510
-6	510	511
-7	510	510
-8	509	510
-9	510	510
-10	510	510
-11	510	510
-12	510	510
-13	510	510
-14	510	510
-15	510	510
-16	510	511
-17	510	510
-18	510	509
-19	510	511
-20	510	510
-21	510	510
-22	510	510
-23	510	510
-24	509	510
-25	509	510
-26	509	510
-27	509	510
-28	509	510
-29	510	510
-30	509	510
-31	509	510
-32	509	510
-33	509	510
-34	509	509
-35	509	510
-36	509	509
-37	509	510
-38	510	510
-39	509	510
-40	508	510
-41	506	510
-42	505	510
-43	506	510
-44	506	510
-45	506	510
-46	507	510
-47	508	510
-48	508	511
-49	508	510
-50	508	510
-51	508	510
-52	508	510
-53	508	510
-54	508	510
-55	507	510
-56	507	510
-57	506	510
-58	508	511
-59	508	511
-60	508	510
-61	508	510
-62	508	510
-63	508	510
-64	508	510
-65	508	510
-66	509	510
-67	508	510
-68	508	510
-69	508	510
-70	508	510
-71	508	510
-72	509	510
-73	509	510
-74	508	510
-75	509	510
-76	509	510
-77	509	510
-78	509	510
-79	510	510
-80	509	511
-81	509	509
-82	509	509
-83	509	510
-84	513	510
-85	508	509
-86	508	510
-87	508	510
-88	508	510
-89	507	510
-90	507	510
-91	507	510
-92	506	510
-93	506	510
-94	505	510
-95	505	510
-96	504	510
-97	504	510
-98	503	510
-99	503	510
-100	502	510
-101	502	510
-102	502	509
-103	501	510
-104	500	510
-105	500	510
-106	499	510
-107	498	510
-108	498	511
-109	496	510
-110	495	510
-111	494	510
-112	493	510
-113	492	509
-114	490	510
-115	488	510
-116	485	510
-117	483	509
-118	480	510
-119	478	509
-120	475	510
-121	472	510
-122	468	510
-123	465	509
-124	461	510
-125	458	509
-126	454	509
-127	451	509
-128	447	509
-129	444	509
-130	441	509
-131	438	509
-132	434	508
-133	431	509
-134	428	509
-135	425	508
-136	423	508
-137	420	508
-138	417	508
-139	414	508
-140	411	509
-141	408	508
-142	405	507
-143	402	507
-144	399	507
-145	396	507
-146	393	507
-147	389	508
-148	386	507
-149	383	506
-150	380	507
-151	376	507
-152	373	506
-153	369	506
-154	367	506
-155	363	506
-156	360	505
-157	356	506
-158	352	505
-159	346	505
-160	339	505
-161	330	505
-162	321	505
-163	315	503
-164	309	503
-165	304	504
-166	298	503
-167	292	503
-168	287	503
-169	282	503
-170	277	503
-171	272	502
-172	267	502
-173	263	502
-174	259	501
-175	256	501
-176	252	501
-177	249	501
-178	246	500
-179	244	500
-180	242	499
-181	238	499
-182	234	499
-183	231	499
-184	229	498
-185	228	499
-186	228	498
-187	228	498
-188	228	497
-189	229	497
-190	231	496
-191	232	496
-192	234	496
-193	236	496
-194	238	495
-195	241	495
-196	243	495
-197	246	495
-198	248	494
-199	248	494
-200	246	493
-201	246	493
-202	246	493
-203	246	493
-204	247	492
-205	247	492
-206	248	492
-207	248	491
-208	248	492
-209	249	491
-210	249	491
-211	249	490
-212	250	490
-213	250	490
-214	251	489
-215	251	489
-216	252	489
-217	253	489
-218	255	489
-219	256	488
-220	258	487
-221	259	487
-222	260	487
-223	262	487
-224	264	486
-225	268	487
-226	271	486
-227	275	486
-228	279	486
-229	284	485
-230	288	485
-231	293	485
-232	297	484
-233	301	485
-234	306	484
-235	310	483
-236	314	483
-237	318	484
-238	322	484
-239	326	483
-240	330	483
-241	335	483
-242	337	482
-243	341	483
-244	345	482
-245	349	481
-246	352	482
-247	356	482
-248	359	481
-249	362	481
-250	365	482
-251	368	481
-252	371	481
-253	374	481
-254	377	481
-255	380	480
-254	383	481
-253	386	480
-252	389	480
-251	391	480
-250	394	479
-249	396	480
-248	398	479
-247	401	479
-246	403	479
-245	405	480
-244	408	479
-243	409	478
-242	412	479
-241	414	479
-240	415	478
-239	417	478
-238	419	479
-237	421	479
-236	423	478
-235	425	478
-234	427	478
-233	429	478
-232	430	477
-231	432	478
-230	434	478
-229	436	478
-228	438	477
-227	440	477
-226	442	478
-225	444	477
-224	447	477
-223	450	477
-222	453	477
-221	458	477
-220	463	477
-219	469	476
-218	474	477
-217	478	477
-216	482	476
-215	487	477
-214	491	477
-213	496	477
-212	501	477
-211	506	477
-210	511	476
-209	516	476
-208	521	477
-207	526	477
-206	530	477
-205	534	476
-204	538	477
-203	543	477
-202	547	477
-201	551	477
-200	555	477
-199	558	477
-198	563	477
-197	568	478
-196	574	478
-195	577	477
-194	578	478
-193	580	478
-192	581	478
-191	584	477
-190	586	478
-189	589	478
-188	592	478
-187	595	478
-186	600	478
-185	605	479
-184	610	478
-183	617	478
-182	625	479
-181	634	479
-180	639	479
-179	643	479
-178	647	479
-177	653	480
-176	659	480
-175	663	480
-174	669	481
-173	674	480
-172	680	480
-171	686	481
-170	692	481
-169	697	481
-168	703	481
-167	709	482
-166	715	481
-165	722	482
-164	727	482
-163	732	482
-162	738	482
-161	743	483
-160	748	484
-159	758	484
-158	765	484
-157	770	484
-156	774	484
-155	776	484
-154	778	485
-153	779	486
-152	781	486
-151	782	485
-150	783	486
-149	784	487
-148	786	487
-147	786	487
-146	786	487
-145	787	488
-144	788	489
-143	788	488
-142	788	489
-141	788	488
-140	789	489
-139	788	490
-138	788	489
-137	787	491
-136	787	491
-135	786	491
-134	787	492
-133	786	492
-132	786	492
-131	786	492
-130	786	493
-129	786	492
-128	786	494
-127	786	493
-126	786	493
-125	786	493
-124	786	494
-123	786	495
-122	786	495
-121	787	496
-120	786	495
-119	787	495
-118	787	496
-117	788	496
-116	787	496
-115	788	496
-114	788	497
-113	788	497
-112	788	497
-111	788	498
-110	788	499
-109	788	499
-108	789	499
-107	789	499
-106	789	499
-105	790	500
-104	790	500
-103	790	501
-102	791	501
-101	791	502
-100	792	502
-99	792	502
-98	793	502
-97	794	503
-96	794	504
-95	794	503
-94	795	503
-93	796	504
-92	796	504
-91	797	504
-90	798	505
-89	798	506
-88	799	505
-87	799	506
-86	800	506
-85	800	506
-84	800	507
-83	799	507
-82	798	508
-81	776	508
-80	772	508
-79	772	508
-78	772	509
-77	772	509
-76	767	509
-75	752	509
-74	633	510
-73	525	509
-72	514	510
-71	512	509
-70	511	510
-69	511	509
-68	510	509
-67	511	509
-66	510	510
-65	510	509
-64	509	509
-63	509	509
-62	509	509
-61	509	509
-60	509	510
-59	509	509
-58	509	509
-57	509	510
-56	509	509
-55	509	509
-54	508	509
-53	509	510
-52	509	510
-51	510	509
-50	510	509
-49	510	510
-48	510	510
-47	508	510
-46	509	509
-45	508	509
-44	509	510
-43	509	509
-42	509	509
-41	510	510
-40	511	510
-39	513	509
-38	513	509
-37	512	509
-36	511	510
-35	510	509
-34	510	510
-33	510	509
-32	510	510
-31	510	510
-30	510	510
-29	509	510
-28	509	509
-27	509	509
-26	510	510
-25	509	509
-24	509	510
-23	509	509
-22	509	510
-21	509	510
-20	510	509
-19	510	509
-18	510	509
-17	510	510
-16	510	510
-15	510	509
-14	510	510
-13	510	509
-12	509	510
-11	510	509
-10	510	509
-9	510	509
-8	510	509
-7	510	509
-6	510	510
-5	510	510
-4	510	510
-3	510	510
-2	509	509
-1	510	509
0	510	510
1	510	509
2	509	510
3	509	509
4	509	510
5	509	509
6	509	509
7	509	510
8	509	510
9	509	509
10	509	510
11	509	510
12	509	510
13	509	509
14	509	510
15	510	510
16	509	510
17	510	509
18	510	509
19	510	510
20	510	510
21	510	509
22	510	509
23	510	510
24	510	510
25	510	509
26	510	509
27	510	509
28	510	510
29	510	510
30	510	509
31	510	509
32	510	510
33	510	510
34	510	509
35	510	509
36	510	510
37	509	509
38	509	509
39	509	509
40	509	510
41	510	510
42	511	509
43	512	509
44	512	510
45	512	510
46	513	509
47	513	510
48	513	510
49	512	509
50	512	509
51	513	509
52	513	510
53	513	510
54	513	509
55	513	509
56	513	510
57	513	510
58	514	509
59	514	510
60	514	509
61	514	510
62	514	510
63	514	510
64	518	510
65	517	509
66	517	509
67	517	509
68	518	510
69	517	510
70	517	510
71	518	509
72	515	510
73	517	510
74	517	509
75	516	510
76	516	509
77	517	509
78	517	510
79	517	510
80	517	510
81	517	510
82	518	509
83	518	510
84	518	510
85	518	509
86	519	510
87	519	510
88	519	509
89	520	510
90	520	510
91	520	509
92	520	510
93	520	509
94	520	510
95	521	510
96	521	509
97	521	510
98	521	509
99	521	509
100	522	509
101	522	509
102	522	510
103	522	510
104	523	510
105	523	510
106	524	510
107	524	509
108	525	510
109	526	510
110	527	510
111	528	510
112	529	511
113	531	510
114	533	509
115	535	510
116	537	510
117	540	510
118	543	509
119	546	510
120	549	510
121	552	510
122	556	510
123	560	510
124	564	510
125	568	510
126	573	510
127	576	510
128	581	510
129	585	510
130	589	511
131	593	511
132	597	512
133	600	510
134	604	511
135	608	511
136	611	511
137	615	511
138	619	511
139	622	511
140	625	512
141	629	512
142	632	512
143	635	511
144	638	512
145	641	512
146	644	512
147	646	513
148	649	513
149	651	513
150	653	513
151	655	513
152	657	514
153	659	513
154	661	514
155	663	514
156	665	514
157	666	513
158	668	514
159	669	514
160	671	514
161	672	515
162	674	514
163	675	515
164	677	515
165	679	515
166	681	515
167	683	515
168	686	516
169	690	516
170	694	516
171	699	517
172	704	517
173	708	517
174	711	517
175	714	518
176	718	517
177	722	518
178	725	518
179	729	519
180	732	519
181	736	518
182	739	519
183	743	519
184	746	519
185	750	520
186	752	520
187	756	520
188	759	521
189	762	521
190	768	521
191	777	522
192	782	522
193	787	523
194	793	524
195	799	524
196	804	523
197	808	524
198	810	524
199	812	524
200	814	525
201	815	525
202	816	526
203	816	527
204	816	526
205	816	527
206	816	527
207	815	527
208	814	527
209	813	528
210	812	528
211	810	529
212	808	530
213	806	529
214	804	530
215	803	530
216	801	530
217	798	531
218	794	531
219	790	531
220	786	531
221	782	531
222	776	532
223	771	532
224	766	533
225	761	533
